timestamp,t+1,t+2,t+3
2018-01-08 17:30:00+10:00,77.71166666666666,92.43666666666667,106.00666666666666
2018-01-08 18:00:00+10:00,92.43666666666667,106.00666666666666,86.79166666666667
2018-01-08 18:30:00+10:00,106.00666666666666,86.79166666666667,74.97500000000001
2018-01-08 19:00:00+10:00,86.79166666666667,74.97500000000001,60.93833333333334
2018-01-08 19:30:00+10:00,74.97500000000001,60.93833333333334,44.32500000000001
2018-01-08 20:00:00+10:00,60.93833333333334,44.32500000000001,33.866666666666674
2018-01-08 20:30:00+10:00,44.32500000000001,33.866666666666674,19.170000000000005
2018-01-08 21:00:00+10:00,33.866666666666674,19.170000000000005,10.790000000000004
2018-01-08 21:30:00+10:00,19.170000000000005,10.790000000000004,0.0
2018-01-08 22:00:00+10:00,10.790000000000004,0.0,0.0
2018-01-08 22:30:00+10:00,0.0,0.0,0.0
2018-01-08 23:00:00+10:00,0.0,0.0,11.433333333333337
2018-01-08 23:30:00+10:00,0.0,11.433333333333337,24.843333333333334
2018-01-09 00:00:00+10:00,11.433333333333337,24.843333333333334,9.37666666666667
2018-01-09 00:30:00+10:00,24.843333333333334,9.37666666666667,10.300000000000006
2018-01-09 01:00:00+10:00,9.37666666666667,10.300000000000006,3.953333333333338
2018-01-09 01:30:00+10:00,10.300000000000006,3.953333333333338,8.823333333333338
2018-01-09 02:00:00+10:00,3.953333333333338,8.823333333333338,19.27833333333334
2018-01-09 02:30:00+10:00,8.823333333333338,19.27833333333334,29.20166666666667
2018-01-09 03:00:00+10:00,19.27833333333334,29.20166666666667,49.458333333333336
2018-01-09 03:30:00+10:00,29.20166666666667,49.458333333333336,64.175
2018-01-09 04:00:00+10:00,49.458333333333336,64.175,59.49333333333334
2018-01-09 04:30:00+10:00,64.175,59.49333333333334,71.16166666666668
2018-01-09 05:00:00+10:00,59.49333333333334,71.16166666666668,59.65833333333334
2018-01-09 05:30:00+10:00,71.16166666666668,59.65833333333334,62.26333333333334
2018-01-09 06:00:00+10:00,59.65833333333334,62.26333333333334,75.71666666666667
2018-01-09 06:30:00+10:00,62.26333333333334,75.71666666666667,60.41333333333335
2018-01-09 07:00:00+10:00,75.71666666666667,60.41333333333335,62.74666666666667
2018-01-09 07:30:00+10:00,60.41333333333335,62.74666666666667,76.78166666666667
2018-01-09 08:00:00+10:00,62.74666666666667,76.78166666666667,133.70000000000002
2018-01-09 08:30:00+10:00,76.78166666666667,133.70000000000002,138.7166666666667
2018-01-09 09:00:00+10:00,133.70000000000002,138.7166666666667,137.91666666666666
2018-01-09 09:30:00+10:00,138.7166666666667,137.91666666666666,123.94000000000001
2018-01-09 10:00:00+10:00,137.91666666666666,123.94000000000001,124.14166666666667
2018-01-09 10:30:00+10:00,123.94000000000001,124.14166666666667,163.785
2018-01-09 11:00:00+10:00,124.14166666666667,163.785,165.71666666666667
2018-01-09 11:30:00+10:00,163.785,165.71666666666667,171.99333333333334
2018-01-09 12:00:00+10:00,165.71666666666667,171.99333333333334,164.00500000000002
2018-01-09 12:30:00+10:00,171.99333333333334,164.00500000000002,144.8816666666667
2018-01-09 13:00:00+10:00,164.00500000000002,144.8816666666667,136.85999999999999
2018-01-09 13:30:00+10:00,144.8816666666667,136.85999999999999,135.83833333333334
2018-01-09 14:00:00+10:00,136.85999999999999,135.83833333333334,129.66
2018-01-09 14:30:00+10:00,135.83833333333334,129.66,145.53166666666667
2018-01-09 15:00:00+10:00,129.66,145.53166666666667,122.90666666666668
2018-01-09 15:30:00+10:00,145.53166666666667,122.90666666666668,109.25833333333334
2018-01-09 16:00:00+10:00,122.90666666666668,109.25833333333334,95.71833333333335
2018-01-09 16:30:00+10:00,109.25833333333334,95.71833333333335,85.29833333333333
2018-01-09 17:00:00+10:00,95.71833333333335,85.29833333333333,85.71833333333335
2018-01-09 17:30:00+10:00,85.29833333333333,85.71833333333335,93.53666666666668
2018-01-09 18:00:00+10:00,85.71833333333335,93.53666666666668,95.49000000000001
2018-01-09 18:30:00+10:00,93.53666666666668,95.49000000000001,87.95333333333333
2018-01-09 19:00:00+10:00,95.49000000000001,87.95333333333333,50.20500000000001
2018-01-09 19:30:00+10:00,87.95333333333333,50.20500000000001,26.483333333333338
2018-01-09 20:00:00+10:00,50.20500000000001,26.483333333333338,36.78666666666668
2018-01-09 20:30:00+10:00,26.483333333333338,36.78666666666668,16.86000000000001
2018-01-09 21:00:00+10:00,36.78666666666668,16.86000000000001,0.0
2018-01-09 21:30:00+10:00,16.86000000000001,0.0,9.72500000000001
2018-01-09 22:00:00+10:00,0.0,9.72500000000001,12.615000000000009
2018-01-09 22:30:00+10:00,9.72500000000001,12.615000000000009,19.493333333333343
2018-01-09 23:00:00+10:00,12.615000000000009,19.493333333333343,57.97166666666667
2018-01-09 23:30:00+10:00,19.493333333333343,57.97166666666667,96.67666666666668
2018-01-10 00:00:00+10:00,57.97166666666667,96.67666666666668,84.19000000000001
2018-01-10 00:30:00+10:00,96.67666666666668,84.19000000000001,37.93166666666668
2018-01-10 01:00:00+10:00,84.19000000000001,37.93166666666668,27.018333333333345
2018-01-10 01:30:00+10:00,37.93166666666668,27.018333333333345,39.16500000000001
2018-01-10 02:00:00+10:00,27.018333333333345,39.16500000000001,41.856666666666676
2018-01-10 02:30:00+10:00,39.16500000000001,41.856666666666676,71.20500000000001
2018-01-10 03:00:00+10:00,41.856666666666676,71.20500000000001,76.80000000000001
2018-01-10 03:30:00+10:00,71.20500000000001,76.80000000000001,66.80166666666668
2018-01-10 04:00:00+10:00,76.80000000000001,66.80166666666668,92.19333333333333
2018-01-10 04:30:00+10:00,66.80166666666668,92.19333333333333,170.85666666666668
2018-01-10 05:00:00+10:00,92.19333333333333,170.85666666666668,114.54666666666668
2018-01-10 05:30:00+10:00,170.85666666666668,114.54666666666668,38.90166666666667
2018-01-10 06:00:00+10:00,114.54666666666668,38.90166666666667,38.100000000000016
2018-01-10 06:30:00+10:00,38.90166666666667,38.100000000000016,79.28166666666668
2018-01-10 07:00:00+10:00,38.100000000000016,79.28166666666668,124.2
2018-01-10 07:30:00+10:00,79.28166666666668,124.2,158.735
2018-01-10 08:00:00+10:00,124.2,158.735,78.11500000000001
2018-01-10 08:30:00+10:00,158.735,78.11500000000001,61.64833333333335
2018-01-10 09:00:00+10:00,78.11500000000001,61.64833333333335,39.00833333333335
2018-01-10 09:30:00+10:00,61.64833333333335,39.00833333333335,9.481666666666678
2018-01-10 10:00:00+10:00,39.00833333333335,9.481666666666678,11.516666666666675
2018-01-10 10:30:00+10:00,9.481666666666678,11.516666666666675,12.621666666666675
2018-01-10 11:00:00+10:00,11.516666666666675,12.621666666666675,21.021666666666675
2018-01-10 11:30:00+10:00,12.621666666666675,21.021666666666675,46.79000000000001
2018-01-10 12:00:00+10:00,21.021666666666675,46.79000000000001,29.066666666666677
2018-01-10 12:30:00+10:00,46.79000000000001,29.066666666666677,39.11833333333334
2018-01-10 13:00:00+10:00,29.066666666666677,39.11833333333334,34.70333333333334
2018-01-10 13:30:00+10:00,39.11833333333334,34.70333333333334,47.79000000000001
2018-01-10 14:00:00+10:00,34.70333333333334,47.79000000000001,58.01333333333334
2018-01-10 14:30:00+10:00,47.79000000000001,58.01333333333334,83.165
2018-01-10 15:00:00+10:00,58.01333333333334,83.165,90.00166666666667
2018-01-10 15:30:00+10:00,83.165,90.00166666666667,88.74000000000001
2018-01-10 16:00:00+10:00,90.00166666666667,88.74000000000001,86.31333333333335
2018-01-10 16:30:00+10:00,88.74000000000001,86.31333333333335,84.05166666666668
2018-01-10 17:00:00+10:00,86.31333333333335,84.05166666666668,76.90500000000002
2018-01-10 17:30:00+10:00,84.05166666666668,76.90500000000002,74.16166666666668
2018-01-10 18:00:00+10:00,76.90500000000002,74.16166666666668,49.771666666666675
2018-01-10 18:30:00+10:00,74.16166666666668,49.771666666666675,16.225000000000012
2018-01-10 19:00:00+10:00,49.771666666666675,16.225000000000012,2.623333333333343
2018-01-10 19:30:00+10:00,16.225000000000012,2.623333333333343,0.0
2018-01-10 20:00:00+10:00,2.623333333333343,0.0,0.0
2018-01-10 20:30:00+10:00,0.0,0.0,5.11500000000001
2018-01-10 21:00:00+10:00,0.0,5.11500000000001,31.196666666666673
2018-01-10 21:30:00+10:00,5.11500000000001,31.196666666666673,45.823333333333345
2018-01-10 22:00:00+10:00,31.196666666666673,45.823333333333345,40.308333333333344
2018-01-10 22:30:00+10:00,45.823333333333345,40.308333333333344,37.32000000000001
2018-01-10 23:00:00+10:00,40.308333333333344,37.32000000000001,31.886666666666674
2018-01-10 23:30:00+10:00,37.32000000000001,31.886666666666674,27.05333333333334
2018-01-11 00:00:00+10:00,31.886666666666674,27.05333333333334,34.89833333333334
2018-01-11 00:30:00+10:00,27.05333333333334,34.89833333333334,35.330000000000005
2018-01-11 01:00:00+10:00,34.89833333333334,35.330000000000005,42.77833333333334
2018-01-11 01:30:00+10:00,35.330000000000005,42.77833333333334,62.863333333333344
2018-01-11 02:00:00+10:00,42.77833333333334,62.863333333333344,66.63000000000001
2018-01-11 02:30:00+10:00,62.863333333333344,66.63000000000001,58.68666666666669
2018-01-11 03:00:00+10:00,66.63000000000001,58.68666666666669,58.356666666666676
2018-01-11 03:30:00+10:00,58.68666666666669,58.356666666666676,69.55833333333334
2018-01-11 04:00:00+10:00,58.356666666666676,69.55833333333334,73.03166666666668
2018-01-11 04:30:00+10:00,69.55833333333334,73.03166666666668,38.23333333333334
2018-01-11 05:00:00+10:00,73.03166666666668,38.23333333333334,20.44833333333334
2018-01-11 05:30:00+10:00,38.23333333333334,20.44833333333334,15.928333333333342
2018-01-11 06:00:00+10:00,20.44833333333334,15.928333333333342,7.185000000000009
2018-01-11 06:30:00+10:00,15.928333333333342,7.185000000000009,0.24666666666667614
2018-01-11 07:00:00+10:00,7.185000000000009,0.24666666666667614,0.0
2018-01-11 07:30:00+10:00,0.24666666666667614,0.0,0.0
2018-01-11 08:00:00+10:00,0.0,0.0,5.645000000000009
2018-01-11 08:30:00+10:00,0.0,5.645000000000009,11.578333333333342
2018-01-11 09:00:00+10:00,5.645000000000009,11.578333333333342,28.215000000000007
2018-01-11 09:30:00+10:00,11.578333333333342,28.215000000000007,31.41000000000001
2018-01-11 10:00:00+10:00,28.215000000000007,31.41000000000001,36.076666666666675
2018-01-11 10:30:00+10:00,31.41000000000001,36.076666666666675,44.21000000000001
2018-01-11 11:00:00+10:00,36.076666666666675,44.21000000000001,45.62666666666667
2018-01-11 11:30:00+10:00,44.21000000000001,45.62666666666667,39.76000000000001
2018-01-11 12:00:00+10:00,45.62666666666667,39.76000000000001,20.13500000000001
2018-01-11 12:30:00+10:00,39.76000000000001,20.13500000000001,28.310000000000006
2018-01-11 13:00:00+10:00,20.13500000000001,28.310000000000006,34.00500000000001
2018-01-11 13:30:00+10:00,28.310000000000006,34.00500000000001,34.10500000000001
2018-01-11 14:00:00+10:00,34.00500000000001,34.10500000000001,28.95500000000001
2018-01-11 14:30:00+10:00,34.10500000000001,28.95500000000001,13.043333333333342
2018-01-11 15:00:00+10:00,28.95500000000001,13.043333333333342,8.643333333333343
2018-01-11 15:30:00+10:00,13.043333333333342,8.643333333333343,21.426666666666677
2018-01-11 16:00:00+10:00,8.643333333333343,21.426666666666677,11.221666666666676
2018-01-11 16:30:00+10:00,21.426666666666677,11.221666666666676,14.490000000000009
2018-01-11 17:00:00+10:00,11.221666666666676,14.490000000000009,14.591666666666677
2018-01-11 17:30:00+10:00,14.490000000000009,14.591666666666677,14.700000000000008
2018-01-11 18:00:00+10:00,14.591666666666677,14.700000000000008,12.198333333333343
2018-01-11 18:30:00+10:00,14.700000000000008,12.198333333333343,29.863333333333344
2018-01-11 19:00:00+10:00,12.198333333333343,29.863333333333344,42.93833333333334
2018-01-11 19:30:00+10:00,29.863333333333344,42.93833333333334,50.28166666666667
2018-01-11 20:00:00+10:00,42.93833333333334,50.28166666666667,48.54000000000001
2018-01-11 20:30:00+10:00,50.28166666666667,48.54000000000001,47.30333333333334
2018-01-11 21:00:00+10:00,48.54000000000001,47.30333333333334,42.52666666666668
2018-01-11 21:30:00+10:00,47.30333333333334,42.52666666666668,58.91833333333335
2018-01-11 22:00:00+10:00,42.52666666666668,58.91833333333335,85.20333333333335
2018-01-11 22:30:00+10:00,58.91833333333335,85.20333333333335,93.01166666666667
2018-01-11 23:00:00+10:00,85.20333333333335,93.01166666666667,75.38833333333334
2018-01-11 23:30:00+10:00,93.01166666666667,75.38833333333334,51.28000000000001
2018-01-12 00:00:00+10:00,75.38833333333334,51.28000000000001,64.10666666666668
2018-01-12 00:30:00+10:00,51.28000000000001,64.10666666666668,65.28333333333335
2018-01-12 01:00:00+10:00,64.10666666666668,65.28333333333335,122.72333333333334
2018-01-12 01:30:00+10:00,65.28333333333335,122.72333333333334,154.4466666666667
2018-01-12 02:00:00+10:00,122.72333333333334,154.4466666666667,174.22333333333336
2018-01-12 02:30:00+10:00,154.4466666666667,174.22333333333336,236.215
2018-01-12 03:00:00+10:00,174.22333333333336,236.215,400.90333333333336
2018-01-12 03:30:00+10:00,236.215,400.90333333333336,411.7683333333334
2018-01-12 04:00:00+10:00,400.90333333333336,411.7683333333334,385.51666666666665
2018-01-12 04:30:00+10:00,411.7683333333334,385.51666666666665,342.3633333333333
2018-01-12 05:00:00+10:00,385.51666666666665,342.3633333333333,381.4333333333334
2018-01-12 05:30:00+10:00,342.3633333333333,381.4333333333334,383.77666666666664
2018-01-12 06:00:00+10:00,381.4333333333334,383.77666666666664,393.555
2018-01-12 06:30:00+10:00,383.77666666666664,393.555,402.2033333333333
2018-01-12 07:00:00+10:00,393.555,402.2033333333333,402.51499999999993
2018-01-12 07:30:00+10:00,402.2033333333333,402.51499999999993,404.77833333333336
2018-01-12 08:00:00+10:00,402.51499999999993,404.77833333333336,398.06333333333333
2018-01-12 08:30:00+10:00,404.77833333333336,398.06333333333333,392.4683333333333
2018-01-12 09:00:00+10:00,398.06333333333333,392.4683333333333,387.605
2018-01-12 09:30:00+10:00,392.4683333333333,387.605,386.54333333333335
2018-01-12 10:00:00+10:00,387.605,386.54333333333335,357.86999999999995
2018-01-12 10:30:00+10:00,386.54333333333335,357.86999999999995,380.8966666666667
2018-01-12 11:00:00+10:00,357.86999999999995,380.8966666666667,345.2166666666667
2018-01-12 11:30:00+10:00,380.8966666666667,345.2166666666667,362.2733333333333
2018-01-12 12:00:00+10:00,345.2166666666667,362.2733333333333,299.69666666666666
2018-01-12 12:30:00+10:00,362.2733333333333,299.69666666666666,171.07500000000002
2018-01-12 13:00:00+10:00,299.69666666666666,171.07500000000002,134.88833333333335
2018-01-12 13:30:00+10:00,171.07500000000002,134.88833333333335,185.53166666666667
2018-01-12 14:00:00+10:00,134.88833333333335,185.53166666666667,159.17166666666665
2018-01-12 14:30:00+10:00,185.53166666666667,159.17166666666665,55.504999999999995
2018-01-12 15:00:00+10:00,159.17166666666665,55.504999999999995,66.90666666666667
2018-01-12 15:30:00+10:00,55.504999999999995,66.90666666666667,66.72500000000001
2018-01-12 16:00:00+10:00,66.90666666666667,66.72500000000001,36.21833333333333
2018-01-12 16:30:00+10:00,66.72500000000001,36.21833333333333,17.705
2018-01-12 17:00:00+10:00,36.21833333333333,17.705,32.861666666666665
2018-01-12 17:30:00+10:00,17.705,32.861666666666665,37.66166666666667
2018-01-12 18:00:00+10:00,32.861666666666665,37.66166666666667,59.913333333333334
2018-01-12 18:30:00+10:00,37.66166666666667,59.913333333333334,56.52333333333333
2018-01-12 19:00:00+10:00,59.913333333333334,56.52333333333333,49.49666666666667
2018-01-12 19:30:00+10:00,56.52333333333333,49.49666666666667,50.855
2018-01-12 20:00:00+10:00,49.49666666666667,50.855,43.24
2018-01-12 20:30:00+10:00,50.855,43.24,44.51
2018-01-12 21:00:00+10:00,43.24,44.51,35.748333333333335
2018-01-12 21:30:00+10:00,44.51,35.748333333333335,42.00666666666667
2018-01-12 22:00:00+10:00,35.748333333333335,42.00666666666667,58.96333333333333
2018-01-12 22:30:00+10:00,42.00666666666667,58.96333333333333,56.97666666666667
2018-01-12 23:00:00+10:00,58.96333333333333,56.97666666666667,110.63666666666666
2018-01-12 23:30:00+10:00,56.97666666666667,110.63666666666666,123.90833333333335
2018-01-13 00:00:00+10:00,110.63666666666666,123.90833333333335,162.60833333333332
2018-01-13 00:30:00+10:00,123.90833333333335,162.60833333333332,65.64833333333333
2018-01-13 01:00:00+10:00,162.60833333333332,65.64833333333333,101.42
2018-01-13 01:30:00+10:00,65.64833333333333,101.42,105.815
2018-01-13 02:00:00+10:00,101.42,105.815,98.30833333333334
2018-01-13 02:30:00+10:00,105.815,98.30833333333334,95.04333333333334
2018-01-13 03:00:00+10:00,98.30833333333334,95.04333333333334,97.05833333333334
2018-01-13 03:30:00+10:00,95.04333333333334,97.05833333333334,75.85666666666667
2018-01-13 04:00:00+10:00,97.05833333333334,75.85666666666667,85.01833333333333
2018-01-13 04:30:00+10:00,75.85666666666667,85.01833333333333,83.29666666666667
2018-01-13 05:00:00+10:00,85.01833333333333,83.29666666666667,88.835
2018-01-13 05:30:00+10:00,83.29666666666667,88.835,77.95333333333333
2018-01-13 06:00:00+10:00,88.835,77.95333333333333,76.76333333333334
2018-01-13 06:30:00+10:00,77.95333333333333,76.76333333333334,99.51833333333333
2018-01-13 07:00:00+10:00,76.76333333333334,99.51833333333333,93.76333333333332
2018-01-13 07:30:00+10:00,99.51833333333333,93.76333333333332,189.155
2018-01-13 08:00:00+10:00,93.76333333333332,189.155,251.635
2018-01-13 08:30:00+10:00,189.155,251.635,289.9183333333333
2018-01-13 09:00:00+10:00,251.635,289.9183333333333,321.95666666666665
2018-01-13 09:30:00+10:00,289.9183333333333,321.95666666666665,317.1666666666667
2018-01-13 10:00:00+10:00,321.95666666666665,317.1666666666667,265.155
2018-01-13 10:30:00+10:00,317.1666666666667,265.155,251.00833333333335
2018-01-13 11:00:00+10:00,265.155,251.00833333333335,197.205
2018-01-13 11:30:00+10:00,251.00833333333335,197.205,230.4416666666667
2018-01-13 12:00:00+10:00,197.205,230.4416666666667,342.63166666666666
2018-01-13 12:30:00+10:00,230.4416666666667,342.63166666666666,348.58
2018-01-13 13:00:00+10:00,342.63166666666666,348.58,396.065
2018-01-13 13:30:00+10:00,348.58,396.065,415.7133333333333
2018-01-13 14:00:00+10:00,396.065,415.7133333333333,390.54333333333335
2018-01-13 14:30:00+10:00,415.7133333333333,390.54333333333335,407.2266666666667
2018-01-13 15:00:00+10:00,390.54333333333335,407.2266666666667,415.91166666666663
2018-01-13 15:30:00+10:00,407.2266666666667,415.91166666666663,404.21333333333337
2018-01-13 16:00:00+10:00,415.91166666666663,404.21333333333337,404.3566666666666
2018-01-13 16:30:00+10:00,404.21333333333337,404.3566666666666,282.01500000000004
2018-01-13 17:00:00+10:00,404.3566666666666,282.01500000000004,350.7516666666666
2018-01-13 17:30:00+10:00,282.01500000000004,350.7516666666666,317.3383333333333
2018-01-13 18:00:00+10:00,350.7516666666666,317.3383333333333,273.5566666666667
2018-01-13 18:30:00+10:00,317.3383333333333,273.5566666666667,119.15500000000002
2018-01-13 19:00:00+10:00,273.5566666666667,119.15500000000002,149.1883333333333
